Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(°)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(°C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(°C)_[A_Ch.2_Main]	dphi_(°)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(°)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(°C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(°C)_[A_Ch.4_Main]	dphi_(°)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(°C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
31/08/2023	13:43:35.652	442.672	17.066	23.911	247	1	OK	31/08/2023	13:43:35.652	442.672	19.493	OK	31/08/2023	13:43:35.652	442.672	1018	OK	31/08/2023	13:43:35.125	442.145	18.964	43.018	205	1	OK	31/08/2023	13:43:35.548	442.568	19.929	22.262	268	1	OK	31/08/2023	13:43:35.548	442.568	19.493	OK	31/08/2023	13:43:35.548	442.568	1018	OK	31/08/2023	13:43:35.338	442.358	22.65	42.99	216	1	OK	31/08/2023	13:43:35.322	442.342	19.492	OK			
31/08/2023	13:43:36.653	443.674	17.047	23.924	247	1	OK	31/08/2023	13:43:36.653	443.674	19.494	OK	31/08/2023	13:43:36.653	443.674	1018	OK	31/08/2023	13:43:36.126	443.146	18.94	43.023	205	1	OK	31/08/2023	13:43:36.550	443.57	19.921	22.266	268	1	OK	31/08/2023	13:43:36.550	443.57	19.494	OK	31/08/2023	13:43:36.550	443.57	1018	OK	31/08/2023	13:43:36.336	443.356	22.655	42.989	216	1	OK	31/08/2023	13:43:36.323	443.343	19.494	OK			
31/08/2023	13:43:37.653	444.673	17.045	23.926	247	1	OK	31/08/2023	13:43:37.653	444.673	19.494	OK	31/08/2023	13:43:37.653	444.673	1018	OK	31/08/2023	13:43:37.126	444.146	18.959	43.019	205	1	OK	31/08/2023	13:43:37.549	444.569	19.922	22.266	268	1	OK	31/08/2023	13:43:37.549	444.569	19.493	OK	31/08/2023	13:43:37.549	444.569	1018	OK	31/08/2023	13:43:37.337	444.357	22.67	42.986	216	1	OK	31/08/2023	13:43:37.323	444.343	19.493	OK			
31/08/2023	13:43:38.654	445.674	17.064	23.912	247	1	OK	31/08/2023	13:43:38.654	445.674	19.494	OK	31/08/2023	13:43:38.654	445.674	1018	OK	31/08/2023	13:43:38.126	445.146	18.955	43.02	205	1	OK	31/08/2023	13:43:38.549	445.57	19.928	22.262	268	1	OK	31/08/2023	13:43:38.549	445.57	19.494	OK	31/08/2023	13:43:38.549	445.57	1018	OK	31/08/2023	13:43:38.337	445.357	22.665	42.987	216	1	OK	31/08/2023	13:43:38.321	445.342	19.495	OK			
31/08/2023	13:43:39.654	446.674	17.054	23.919	247	1	OK	31/08/2023	13:43:39.654	446.674	19.494	OK	31/08/2023	13:43:39.654	446.674	1018	OK	31/08/2023	13:43:39.128	446.148	18.95	43.021	204	1	OK	31/08/2023	13:43:39.549	446.57	19.941	22.255	268	1	OK	31/08/2023	13:43:39.549	446.57	19.495	OK	31/08/2023	13:43:39.549	446.57	1018	OK	31/08/2023	13:43:39.339	446.359	22.641	42.992	216	1	OK	31/08/2023	13:43:39.323	446.343	19.495	OK			
31/08/2023	13:43:40.654	447.675	17.05	23.922	247	1	OK	31/08/2023	13:43:40.654	447.675	19.495	OK	31/08/2023	13:43:40.654	447.675	1018	OK	31/08/2023	13:43:40.128	447.148	18.974	43.016	205	1	OK	31/08/2023	13:43:40.551	447.571	19.925	22.264	268	2	OK	31/08/2023	13:43:40.551	447.571	19.495	OK	31/08/2023	13:43:40.551	447.571	1018	OK	31/08/2023	13:43:40.336	447.356	22.684	42.983	216	1	OK	31/08/2023	13:43:40.323	447.343	19.494	OK			
31/08/2023	13:43:41.656	448.676	17.058	23.917	247	1	OK	31/08/2023	13:43:41.656	448.676	19.495	OK	31/08/2023	13:43:41.656	448.676	1018	OK	31/08/2023	13:43:41.128	448.148	18.95	43.021	205	1	OK	31/08/2023	13:43:41.552	448.572	19.919	22.268	268	2	OK	31/08/2023	13:43:41.552	448.572	19.495	OK	31/08/2023	13:43:41.552	448.572	1018	OK	31/08/2023	13:43:41.340	448.36	22.655	42.989	216	1	OK	31/08/2023	13:43:41.324	448.344	19.495	OK			
31/08/2023	13:43:42.658	449.678	17.059	23.916	247	1	OK	31/08/2023	13:43:42.658	449.678	19.495	OK	31/08/2023	13:43:42.658	449.678	1018	OK	31/08/2023	13:43:42.129	449.149	18.964	43.018	205	1	OK	31/08/2023	13:43:42.551	449.571	19.93	22.261	268	1	OK	31/08/2023	13:43:42.551	449.571	19.495	OK	31/08/2023	13:43:42.551	449.571	1018	OK	31/08/2023	13:43:42.339	449.359	22.655	42.989	216	1	OK	31/08/2023	13:43:42.326	449.346	19.496	OK			
31/08/2023	13:43:43.657	450.677	17.051	23.921	247	1	OK	31/08/2023	13:43:43.657	450.677	19.494	OK	31/08/2023	13:43:43.657	450.677	1018	OK	31/08/2023	13:43:43.128	450.148	18.95	43.021	205	1	OK	31/08/2023	13:43:43.551	450.571	19.917	22.268	268	1	OK	31/08/2023	13:43:43.551	450.571	19.494	OK	31/08/2023	13:43:43.551	450.571	1018	OK	31/08/2023	13:43:43.341	450.361	22.65	42.99	216	1	OK	31/08/2023	13:43:43.325	450.345	19.496	OK			
31/08/2023	13:43:44.658	451.678	17.05	23.922	247	1	OK	31/08/2023	13:43:44.658	451.678	19.493	OK	31/08/2023	13:43:44.658	451.678	1018	OK	31/08/2023	13:43:44.128	451.149	18.959	43.019	205	1	OK	31/08/2023	13:43:44.552	451.572	19.928	22.262	268	2	OK	31/08/2023	13:43:44.552	451.572	19.493	OK	31/08/2023	13:43:44.552	451.572	1018	OK	31/08/2023	13:43:44.339	451.36	22.66	42.988	216	1	OK	31/08/2023	13:43:44.324	451.344	19.493	OK			
31/08/2023	13:43:45.659	452.68	17.037	23.931	247	1	OK	31/08/2023	13:43:45.659	452.68	19.496	OK	31/08/2023	13:43:45.659	452.68	1018	OK	31/08/2023	13:43:45.131	452.151	18.964	43.018	204	1	OK	31/08/2023	13:43:45.554	452.574	19.942	22.254	268	1	OK	31/08/2023	13:43:45.554	452.574	19.496	OK	31/08/2023	13:43:45.554	452.574	1018	OK	31/08/2023	13:43:45.346	452.366	22.655	42.989	216	1	OK	31/08/2023	13:43:45.329	452.349	19.496	OK			
31/08/2023	13:43:46.658	453.678	17.05	23.922	247	1	OK	31/08/2023	13:43:46.658	453.678	19.497	OK	31/08/2023	13:43:46.658	453.678	1018	OK	31/08/2023	13:43:46.131	453.151	18.955	43.02	205	1	OK	31/08/2023	13:43:46.553	453.573	19.931	22.26	268	1	OK	31/08/2023	13:43:46.553	453.573	19.497	OK	31/08/2023	13:43:46.553	453.573	1018	OK	31/08/2023	13:43:46.344	453.365	22.655	42.989	216	1	OK	31/08/2023	13:43:46.329	453.35	19.496	OK			
31/08/2023	13:43:47.659	454.679	17.033	23.933	247	1	OK	31/08/2023	13:43:47.659	454.679	19.5	OK	31/08/2023	13:43:47.659	454.679	1018	OK	31/08/2023	13:43:47.132	454.152	18.979	43.015	204	1	OK	31/08/2023	13:43:47.552	454.572	19.929	22.261	268	1	OK	31/08/2023	13:43:47.552	454.572	19.5	OK	31/08/2023	13:43:47.552	454.572	1018	OK	31/08/2023	13:43:47.342	454.362	22.655	42.989	216	1	OK	31/08/2023	13:43:47.329	454.349	19.499	OK			
31/08/2023	13:43:48.660	455.68	17.036	23.931	247	1	OK	31/08/2023	13:43:48.660	455.68	19.5	OK	31/08/2023	13:43:48.660	455.68	1018	OK	31/08/2023	13:43:48.132	455.153	18.955	43.02	204	1	OK	31/08/2023	13:43:48.555	455.575	19.924	22.264	268	1	OK	31/08/2023	13:43:48.555	455.575	19.5	OK	31/08/2023	13:43:48.555	455.575	1018	OK	31/08/2023	13:43:48.344	455.365	22.679	42.984	216	1	OK	31/08/2023	13:43:48.328	455.348	19.5	OK			
31/08/2023	13:43:49.661	456.681	17.028	23.936	247	1	OK	31/08/2023	13:43:49.661	456.681	19.503	OK	31/08/2023	13:43:49.661	456.681	1018	OK	31/08/2023	13:43:49.132	456.152	18.95	43.021	204	1	OK	31/08/2023	13:43:49.553	456.573	19.928	22.261	268	1	OK	31/08/2023	13:43:49.553	456.573	19.502	OK	31/08/2023	13:43:49.553	456.573	1018	OK	31/08/2023	13:43:49.342	456.363	22.65	42.99	216	1	OK	31/08/2023	13:43:49.328	456.348	19.501	OK			
31/08/2023	13:43:50.665	457.685	17.03	23.934	247	1	OK	31/08/2023	13:43:50.665	457.685	19.508	OK	31/08/2023	13:43:50.665	457.685	1018	OK	31/08/2023	13:43:50.132	457.152	18.945	43.022	204	0	OK	31/08/2023	13:43:50.557	457.577	19.925	22.263	268	1	OK	31/08/2023	13:43:50.557	457.577	19.506	OK	31/08/2023	13:43:50.557	457.577	1018	OK	31/08/2023	13:43:50.343	457.363	22.631	42.994	216	1	OK	31/08/2023	13:43:50.327	457.348	19.505	OK			
31/08/2023	13:43:51.665	458.685	17.022	23.939	247	1	OK	31/08/2023	13:43:51.665	458.685	19.511	OK	31/08/2023	13:43:51.665	458.685	1018	OK	31/08/2023	13:43:51.132	458.152	18.945	43.022	204	1	OK	31/08/2023	13:43:51.557	458.577	19.921	22.265	268	2	OK	31/08/2023	13:43:51.557	458.577	19.51	OK	31/08/2023	13:43:51.557	458.577	1017	OK	31/08/2023	13:43:51.344	458.365	22.636	42.993	216	1	OK	31/08/2023	13:43:51.329	458.35	19.51	OK			
31/08/2023	13:43:52.664	459.684	17.014	23.944	247	1	OK	31/08/2023	13:43:52.664	459.684	19.515	OK	31/08/2023	13:43:52.664	459.684	1018	OK	31/08/2023	13:43:52.131	459.151	18.945	43.022	205	1	OK	31/08/2023	13:43:52.557	459.577	19.928	22.26	268	1	OK	31/08/2023	13:43:52.557	459.577	19.514	OK	31/08/2023	13:43:52.557	459.577	1018	OK	31/08/2023	13:43:52.340	459.36	22.627	42.995	216	1	OK	31/08/2023	13:43:52.327	459.348	19.513	OK			
31/08/2023	13:43:53.665	460.685	17.002	23.953	247	1	OK	31/08/2023	13:43:53.665	460.685	19.516	OK	31/08/2023	13:43:53.665	460.685	1018	OK	31/08/2023	13:43:53.132	460.153	18.959	43.019	205	1	OK	31/08/2023	13:43:53.556	460.576	19.936	22.255	268	2	OK	31/08/2023	13:43:53.556	460.576	19.516	OK	31/08/2023	13:43:53.556	460.576	1018	OK	31/08/2023	13:43:53.345	460.365	22.65	42.99	216	1	OK	31/08/2023	13:43:53.330	460.35	19.517	OK			
31/08/2023	13:43:54.666	461.687	17.012	23.946	247	1	OK	31/08/2023	13:43:54.666	461.687	19.515	OK	31/08/2023	13:43:54.666	461.687	1018	OK	31/08/2023	13:43:54.132	461.152	18.983	43.014	205	1	OK	31/08/2023	13:43:54.558	461.578	19.932	22.258	268	2	OK	31/08/2023	13:43:54.558	461.578	19.515	OK	31/08/2023	13:43:54.558	461.578	1018	OK	31/08/2023	13:43:54.344	461.364	22.627	42.995	216	1	OK	31/08/2023	13:43:54.328	461.348	19.515	OK			
31/08/2023	13:43:55.666	462.686	17.008	23.949	247	1	OK	31/08/2023	13:43:55.666	462.686	19.515	OK	31/08/2023	13:43:55.666	462.686	1018	OK	31/08/2023	13:43:55.131	462.152	18.955	43.02	205	0	OK	31/08/2023	13:43:55.558	462.578	19.926	22.261	268	2	OK	31/08/2023	13:43:55.558	462.578	19.515	OK	31/08/2023	13:43:55.558	462.578	1018	OK	31/08/2023	13:43:55.344	462.364	22.641	42.992	216	1	OK	31/08/2023	13:43:55.329	462.349	19.515	OK			
31/08/2023	13:43:56.667	463.687	17.001	23.954	247	1	OK	31/08/2023	13:43:56.667	463.687	19.514	OK	31/08/2023	13:43:56.667	463.687	1018	OK	31/08/2023	13:43:56.135	463.156	18.983	43.014	205	1	OK	31/08/2023	13:43:56.558	463.578	19.932	22.258	268	1	OK	31/08/2023	13:43:56.558	463.578	19.514	OK	31/08/2023	13:43:56.558	463.578	1018	OK	31/08/2023	13:43:56.349	463.37	22.655	42.989	216	1	OK	31/08/2023	13:43:56.334	463.355	19.514	OK			
31/08/2023	13:43:57.668	464.688	17.012	23.946	247	1	OK	31/08/2023	13:43:57.668	464.688	19.513	OK	31/08/2023	13:43:57.668	464.688	1018	OK	31/08/2023	13:43:57.134	464.154	18.964	43.018	205	1	OK	31/08/2023	13:43:57.559	464.579	19.929	22.259	268	1	OK	31/08/2023	13:43:57.559	464.579	19.513	OK	31/08/2023	13:43:57.559	464.579	1018	OK	31/08/2023	13:43:57.346	464.367	22.641	42.992	216	1	OK	31/08/2023	13:43:57.331	464.352	19.514	OK			
31/08/2023	13:43:58.667	465.688	16.994	23.959	247	1	OK	31/08/2023	13:43:58.667	465.688	19.512	OK	31/08/2023	13:43:58.667	465.688	1018	OK	31/08/2023	13:43:58.137	465.157	18.983	43.014	205	1	OK	31/08/2023	13:43:58.558	465.578	19.933	22.257	268	1	OK	31/08/2023	13:43:58.558	465.578	19.512	OK	31/08/2023	13:43:58.558	465.578	1018	OK	31/08/2023	13:43:58.351	465.372	22.646	42.991	216	1	OK	31/08/2023	13:43:58.335	465.355	19.511	OK			
31/08/2023	13:43:59.667	466.688	16.984	23.966	248	1	OK	31/08/2023	13:43:59.667	466.688	19.511	OK	31/08/2023	13:43:59.667	466.688	1018	OK	31/08/2023	13:43:59.139	466.159	18.945	43.022	205	1	OK	31/08/2023	13:43:59.560	466.58	19.925	22.262	268	1	OK	31/08/2023	13:43:59.560	466.58	19.511	OK	31/08/2023	13:43:59.560	466.58	1018	OK	31/08/2023	13:43:59.352	466.373	22.65	42.99	216	1	OK	31/08/2023	13:43:59.336	466.356	19.511	OK			
31/08/2023	13:44:00.667	467.688	16.997	23.957	248	1	OK	31/08/2023	13:44:00.667	467.688	19.512	OK	31/08/2023	13:44:00.667	467.688	1018	OK	31/08/2023	13:44:00.140	467.161	18.94	43.023	205	1	OK	31/08/2023	13:44:00.561	467.581	19.928	22.26	268	2	OK	31/08/2023	13:44:00.561	467.581	19.512	OK	31/08/2023	13:44:00.561	467.581	1018	OK	31/08/2023	13:44:00.349	467.37	22.627	42.995	216	1	OK	31/08/2023	13:44:00.336	467.356	19.511	OK			
31/08/2023	13:44:01.667	468.687	16.972	23.974	248	1	OK	31/08/2023	13:44:01.667	468.687	19.513	OK	31/08/2023	13:44:01.667	468.687	1018	OK	31/08/2023	13:44:01.140	468.16	18.955	43.02	205	1	OK	31/08/2023	13:44:01.563	468.584	19.931	22.258	268	1	OK	31/08/2023	13:44:01.563	468.584	19.513	OK	31/08/2023	13:44:01.563	468.584	1018	OK	31/08/2023	13:44:01.366	468.386	22.646	42.991	216	1	OK	31/08/2023	13:44:01.350	468.37	19.513	OK			
31/08/2023	13:44:02.667	469.687	16.97	23.976	248	1	OK	31/08/2023	13:44:02.667	469.687	19.512	OK	31/08/2023	13:44:02.667	469.687	1018	OK	31/08/2023	13:44:02.139	469.159	18.959	43.019	205	1	OK	31/08/2023	13:44:02.560	469.58	19.93	22.259	268	1	OK	31/08/2023	13:44:02.560	469.58	19.512	OK	31/08/2023	13:44:02.560	469.58	1018	OK	31/08/2023	13:44:02.351	469.372	22.641	42.992	216	1	OK	31/08/2023	13:44:02.337	469.358	19.513	OK			
31/08/2023	13:44:03.668	470.688	16.965	23.979	248	1	OK	31/08/2023	13:44:03.668	470.688	19.514	OK	31/08/2023	13:44:03.668	470.688	1018	OK	31/08/2023	13:44:03.140	470.161	18.945	43.022	205	0	OK	31/08/2023	13:44:03.561	470.581	19.921	22.264	268	1	OK	31/08/2023	13:44:03.561	470.581	19.514	OK	31/08/2023	13:44:03.561	470.581	1018	OK	31/08/2023	13:44:03.349	470.369	22.641	42.992	216	1	OK	31/08/2023	13:44:03.335	470.355	19.512	OK			
31/08/2023	13:44:04.669	471.689	16.964	23.98	248	1	OK	31/08/2023	13:44:04.669	471.689	19.511	OK	31/08/2023	13:44:04.669	471.689	1018	OK	31/08/2023	13:44:04.139	471.159	18.955	43.02	205	1	OK	31/08/2023	13:44:04.562	471.582	19.934	22.257	268	1	OK	31/08/2023	13:44:04.562	471.582	19.511	OK	31/08/2023	13:44:04.562	471.582	1018	OK	31/08/2023	13:44:04.349	471.369	22.67	42.986	216	1	OK	31/08/2023	13:44:04.334	471.354	19.512	OK			
31/08/2023	13:44:05.671	472.692	16.949	23.991	248	1	OK	31/08/2023	13:44:05.671	472.692	19.513	OK	31/08/2023	13:44:05.671	472.692	1018	OK	31/08/2023	13:44:05.141	472.161	18.983	43.014	205	1	OK	31/08/2023	13:44:05.561	472.582	19.915	22.267	268	1	OK	31/08/2023	13:44:05.561	472.582	19.513	OK	31/08/2023	13:44:05.561	472.582	1018	OK	31/08/2023	13:44:05.349	472.369	22.665	42.987	216	1	OK	31/08/2023	13:44:05.335	472.355	19.512	OK			
31/08/2023	13:44:06.670	473.69	16.949	23.99	248	1	OK	31/08/2023	13:44:06.670	473.69	19.512	OK	31/08/2023	13:44:06.670	473.69	1018	OK	31/08/2023	13:44:06.140	473.16	18.964	43.018	205	1	OK	31/08/2023	13:44:06.562	473.582	19.916	22.267	268	1	OK	31/08/2023	13:44:06.562	473.582	19.512	OK	31/08/2023	13:44:06.562	473.582	1018	OK	31/08/2023	13:44:06.351	473.371	22.67	42.986	216	0	OK	31/08/2023	13:44:06.336	473.356	19.513	OK			
31/08/2023	13:44:07.670	474.69	16.928	24.005	248	1	OK	31/08/2023	13:44:07.670	474.69	19.511	OK	31/08/2023	13:44:07.670	474.69	1018	OK	31/08/2023	13:44:07.141	474.161	18.969	43.017	205	1	OK	31/08/2023	13:44:07.563	474.583	19.929	22.26	268	1	OK	31/08/2023	13:44:07.563	474.583	19.511	OK	31/08/2023	13:44:07.563	474.583	1018	OK	31/08/2023	13:44:07.356	474.376	22.665	42.987	216	1	OK	31/08/2023	13:44:07.338	474.359	19.51	OK			
31/08/2023	13:44:08.669	475.689	16.938	23.999	248	1	OK	31/08/2023	13:44:08.669	475.689	19.511	OK	31/08/2023	13:44:08.669	475.689	1018	OK	31/08/2023	13:44:08.139	475.159	18.94	43.023	205	1	OK	31/08/2023	13:44:08.564	475.584	19.929	22.26	268	1	OK	31/08/2023	13:44:08.564	475.584	19.51	OK	31/08/2023	13:44:08.564	475.584	1018	OK	31/08/2023	13:44:08.352	475.372	22.679	42.984	216	1	OK	31/08/2023	13:44:08.336	475.356	19.509	OK			
31/08/2023	13:44:09.669	476.689	16.933	24.002	248	1	OK	31/08/2023	13:44:09.669	476.689	19.51	OK	31/08/2023	13:44:09.669	476.689	1018	OK	31/08/2023	13:44:09.140	476.161	18.955	43.02	205	1	OK	31/08/2023	13:44:09.565	476.586	19.934	22.257	268	1	OK	31/08/2023	13:44:09.565	476.586	19.511	OK	31/08/2023	13:44:09.565	476.586	1018	OK	31/08/2023	13:44:09.353	476.373	22.665	42.987	216	1	OK	31/08/2023	13:44:09.337	476.357	19.51	OK			
31/08/2023	13:44:10.671	477.691	16.919	24.012	248	1	OK	31/08/2023	13:44:10.671	477.691	19.509	OK	31/08/2023	13:44:10.671	477.691	1018	OK	31/08/2023	13:44:10.141	477.161	18.955	43.02	205	0	OK	31/08/2023	13:44:10.566	477.586	19.933	22.257	268	1	OK	31/08/2023	13:44:10.566	477.586	19.509	OK	31/08/2023	13:44:10.566	477.586	1018	OK	31/08/2023	13:44:10.351	477.371	22.665	42.987	216	1	OK	31/08/2023	13:44:10.337	477.358	19.509	OK			
31/08/2023	13:44:11.669	478.69	16.898	24.026	248	1	OK	31/08/2023	13:44:11.669	478.69	19.511	OK	31/08/2023	13:44:11.669	478.69	1018	OK	31/08/2023	13:44:11.141	478.162	18.935	43.024	205	0	OK	31/08/2023	13:44:11.566	478.586	19.922	22.264	268	1	OK	31/08/2023	13:44:11.566	478.586	19.511	OK	31/08/2023	13:44:11.566	478.586	1018	OK	31/08/2023	13:44:11.354	478.374	22.67	42.986	216	1	OK	31/08/2023	13:44:11.340	478.36	19.511	OK			
31/08/2023	13:44:12.669	479.689	16.913	24.016	248	1	OK	31/08/2023	13:44:12.669	479.689	19.508	OK	31/08/2023	13:44:12.669	479.689	1018	OK	31/08/2023	13:44:12.141	479.162	18.94	43.023	205	0	OK	31/08/2023	13:44:12.567	479.587	19.934	22.257	268	1	OK	31/08/2023	13:44:12.567	479.587	19.509	OK	31/08/2023	13:44:12.567	479.587	1018	OK	31/08/2023	13:44:12.350	479.371	22.641	42.992	216	1	OK	31/08/2023	13:44:12.336	479.356	19.509	OK			
31/08/2023	13:44:13.668	480.689	16.905	24.022	248	1	OK	31/08/2023	13:44:13.668	480.689	19.51	OK	31/08/2023	13:44:13.668	480.689	1017	OK	31/08/2023	13:44:13.141	480.161	18.945	43.022	205	0	OK	31/08/2023	13:44:13.567	480.588	19.913	22.269	268	1	OK	31/08/2023	13:44:13.567	480.588	19.509	OK	31/08/2023	13:44:13.567	480.588	1018	OK	31/08/2023	13:44:13.354	480.375	22.641	42.992	216	1	OK	31/08/2023	13:44:13.340	480.36	19.508	OK			
31/08/2023	13:44:14.669	481.689	16.887	24.034	248	1	OK	31/08/2023	13:44:14.669	481.689	19.509	OK	31/08/2023	13:44:14.669	481.689	1018	OK	31/08/2023	13:44:14.142	481.162	18.921	43.027	205	1	OK	31/08/2023	13:44:14.569	481.589	19.916	22.268	268	1	OK	31/08/2023	13:44:14.569	481.589	19.509	OK	31/08/2023	13:44:14.569	481.589	1018	OK	31/08/2023	13:44:14.355	481.375	22.655	42.989	216	1	OK	31/08/2023	13:44:14.337	481.357	19.509	OK			
31/08/2023	13:44:15.668	482.688	16.862	24.052	248	1	OK	31/08/2023	13:44:15.668	482.688	19.51	OK	31/08/2023	13:44:15.668	482.688	1018	OK	31/08/2023	13:44:15.141	482.161	18.935	43.024	205	1	OK	31/08/2023	13:44:15.569	482.59	19.92	22.265	268	1	OK	31/08/2023	13:44:15.569	482.59	19.51	OK	31/08/2023	13:44:15.569	482.59	1018	OK	31/08/2023	13:44:15.350	482.37	22.674	42.985	216	0	OK	31/08/2023	13:44:15.337	482.357	19.511	OK			
31/08/2023	13:44:16.669	483.689	16.87	24.046	248	1	OK	31/08/2023	13:44:16.669	483.689	19.513	OK	31/08/2023	13:44:16.669	483.689	1018	OK	31/08/2023	13:44:16.144	483.164	18.935	43.024	205	1	OK	31/08/2023	13:44:16.569	483.589	19.918	22.266	268	1	OK	31/08/2023	13:44:16.569	483.589	19.513	OK	31/08/2023	13:44:16.569	483.589	1018	OK	31/08/2023	13:44:16.353	483.373	22.641	42.992	216	1	OK	31/08/2023	13:44:16.339	483.359	19.513	OK			
31/08/2023	13:44:17.669	484.689	16.873	24.044	248	1	OK	31/08/2023	13:44:17.669	484.689	19.511	OK	31/08/2023	13:44:17.669	484.689	1018	OK	31/08/2023	13:44:17.144	484.164	18.931	43.025	205	0	OK	31/08/2023	13:44:17.570	484.59	19.936	22.256	268	1	OK	31/08/2023	13:44:17.570	484.59	19.511	OK	31/08/2023	13:44:17.570	484.59	1018	OK	31/08/2023	13:44:17.356	484.377	22.641	42.992	216	0	OK	31/08/2023	13:44:17.342	484.362	19.511	OK			
31/08/2023	13:44:18.670	485.69	16.858	24.055	249	1	OK	31/08/2023	13:44:18.670	485.69	19.511	OK	31/08/2023	13:44:18.670	485.69	1018	OK	31/08/2023	13:44:18.143	485.163	18.931	43.025	205	1	OK	31/08/2023	13:44:18.570	485.591	19.927	22.261	268	1	OK	31/08/2023	13:44:18.570	485.591	19.511	OK	31/08/2023	13:44:18.570	485.591	1018	OK	31/08/2023	13:44:18.353	485.373	22.66	42.988	216	1	OK	31/08/2023	13:44:18.339	485.36	19.51	OK			
31/08/2023	13:44:19.670	486.69	16.855	24.057	249	1	OK	31/08/2023	13:44:19.670	486.69	19.507	OK	31/08/2023	13:44:19.670	486.69	1018	OK	31/08/2023	13:44:19.146	486.166	18.921	43.027	205	0	OK	31/08/2023	13:44:19.571	486.591	19.928	22.261	268	1	OK	31/08/2023	13:44:19.571	486.591	19.507	OK	31/08/2023	13:44:19.571	486.591	1018	OK	31/08/2023	13:44:19.357	486.377	22.65	42.99	216	0	OK	31/08/2023	13:44:19.341	486.361	19.508	OK			
31/08/2023	13:44:20.672	487.692	16.864	24.051	249	1	OK	31/08/2023	13:44:20.672	487.692	19.508	OK	31/08/2023	13:44:20.672	487.692	1018	OK	31/08/2023	13:44:20.145	487.165	18.907	43.03	205	1	OK	31/08/2023	13:44:20.570	487.591	19.915	22.268	268	1	OK	31/08/2023	13:44:20.570	487.591	19.508	OK	31/08/2023	13:44:20.570	487.591	1018	OK	31/08/2023	13:44:20.355	487.376	22.641	42.992	216	1	OK	31/08/2023	13:44:20.340	487.36	19.508	OK			
31/08/2023	13:44:21.672	488.693	16.842	24.066	249	1	OK	31/08/2023	13:44:21.672	488.693	19.506	OK	31/08/2023	13:44:21.672	488.693	1018	OK	31/08/2023	13:44:21.145	488.166	18.897	43.032	205	1	OK	31/08/2023	13:44:21.575	488.595	19.921	22.265	268	1	OK	31/08/2023	13:44:21.575	488.595	19.506	OK	31/08/2023	13:44:21.575	488.595	1018	OK	31/08/2023	13:44:21.356	488.376	22.679	42.984	216	1	OK	31/08/2023	13:44:21.341	488.361	19.507	OK			
31/08/2023	13:44:22.672	489.692	16.848	24.062	249	1	OK	31/08/2023	13:44:22.672	489.692	19.505	OK	31/08/2023	13:44:22.672	489.692	1018	OK	31/08/2023	13:44:22.145	489.165	18.94	43.023	205	1	OK	31/08/2023	13:44:22.570	489.591	19.924	22.263	268	1	OK	31/08/2023	13:44:22.570	489.591	19.505	OK	31/08/2023	13:44:22.570	489.591	1018	OK	31/08/2023	13:44:22.354	489.375	22.636	42.993	216	1	OK	31/08/2023	13:44:22.340	489.361	19.505	OK			
